id,productNumber,productTitle,urlSegment,canonicalUrl,smallImagePath,mediumImagePath,largeImagePath,brand
d99c5cac-7ae9-4f82-b56e-1e6f105ec8cc,1940001,O-RING,1940001-FAIRFIELD,/Product/1940001-FAIRFIELD,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,FAIRFIELD
5ee9fc29-fee2-4635-8a8f-1702629187e7,940005,O-RING,940005-FAIRFIELD,/Product/940005-FAIRFIELD,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,FAIRFIELD
05dfd6b6-1e4f-449a-a1f5-38b4283d7014,7940001,O-RING,7940001-FAIRFIELD,/Product/7940001-FAIRFIELD,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,FAIRFIELD
9449ce2d-f363-486d-af21-9c0eea332e67,940004,O-RING,940004-FAIRFIELD,/Product/940004-FAIRFIELD,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,FAIRFIELD
987efbfd-ed2a-4daa-a753-0460c341d122,940012,O-RING,940012-FAIRFIELD,/Product/940012-FAIRFIELD,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,FAIRFIELD
d8673e45-4b8d-4744-813f-fef260548a4d,65028,OFF-HIGHWAY OIL COOLER,65028-BLISSFIELD,/Product/65028-BLISSFIELD,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/sunsourceconnect/65028.jpg,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/sunsourceconnect/65028.jpg,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/sunsourceconnect/65028.jpg,BLISSFIELD
e0759cb9-b5e1-493d-a552-0e9005c740c7,82010,OIL COOLER,82010-BLISSFIELD,/Product/82010-BLISSFIELD,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,BLISSFIELD
22759708-a6ea-4f95-9c8b-94ff86ef8a43,200-022,OIL RING,200-022-SPX-FLOW-TECHNOLOGY,/Product/200-022-SPX-FLOW-TECHNOLOGY,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,SPX FLOW TECHNOLOGY
056a76ad-59e2-4adb-a77f-fdc1250c790f,36342,OIL SEAL,36342-AUSCO,/Product/36342-AUSCO,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,AUSCO
5cc66333-d8a9-4f70-994d-394bde41d682,113186-001,ORGE SPRG 65PSI,113186-001-eaton,/Product/113186-001-eaton,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/eaton/isometric_imagel_500x500_72_113186-001500x500_72dpi.jpg,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/eaton/isometric_imagel_500x500_72_113186-001500x500_72dpi.jpg,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/eaton/isometric_imagel_500x500_72_113186-001500x500_72dpi.jpg,DANFOSS
ec380fc3-3a3e-4b71-a72f-bc071966c4bf,001830496U,ORING,001830496U-POCLAIN-HYDRAULICS,/Product/001830496U-POCLAIN-HYDRAULICS,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,POCLAIN HYDRAULICS
fb16979e-c4ee-40af-9bac-f2f94d1b5f58,307045,OUTER SPRING,307045-EATON,/Product/307045-EATON,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/danfoss-logo_300.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/danfoss-logo_300.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/danfoss-logo_300.png,DANFOSS
39ce469a-1d5f-4ee8-9b28-d951e5fd7e9c,508093,PACKING BOARD,508093-eaton,/Product/508093-eaton,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/danfoss-logo_300.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/danfoss-logo_300.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/danfoss-logo_300.png,DANFOSS
30292aad-e54f-42cf-b617-c2f14cac3b07,725-0032,PACKING KIT,725-0032-SHEFFER,/Product/725-0032-SHEFFER,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,SHEFFER
5acc8d6e-3d50-48d4-82c3-d240ab0b30e1,775-0010,PACKING KIT,775-0010-SHEFFER,/Product/775-0010-SHEFFER,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,SHEFFER
01fa7f69-afae-4aeb-93c6-4d165f90eb74,714-0011,PACKING KIT,714-0011-SHEFFER,/Product/714-0011-SHEFFER,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,SHEFFER
74429333-c971-4b60-973b-82cc8a58ef45,724-0019,PACKING KIT,724-0019-SHEFFER,/Product/724-0019-SHEFFER,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,SHEFFER
09d73abc-493a-4dbf-ba94-dd0e1c4fa3df,714-0010,PACKING KIT,714-0010-SHEFFER,/Product/714-0010-SHEFFER,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,SHEFFER
2085a2c4-ea45-4950-891b-fcb7f1c98a58,720-00300,PACKING KIT,720-00300-SHEFFER,/Product/720-00300-SHEFFER,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,SHEFFER
9c1e1093-3187-49eb-aa6a-3a4798c3c5ba,720-00250,PACKING KIT,720-00250-SHEFFER,/Product/720-00250-SHEFFER,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,SHEFFER
cbc48ef8-e418-4fce-b72b-14a10614640d,SH-81-1-43109,PACKING RETAINER,SH-81-1-43109-eaton,/Product/SH-81-1-43109-eaton,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/danfoss-logo_300.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/danfoss-logo_300.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/danfoss-logo_300.png,DANFOSS
8fef89f1-dd6a-42d5-9aaf-31fe6a195b32,000153X0687,PAN HEAD SEM/LOCKWASHER,000153X0687-EATON,/Product/000153X0687-EATON,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/danfoss-logo_300.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/danfoss-logo_300.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/danfoss-logo_300.png,DANFOSS
f4b2f3e3-ba77-4699-8001-a2e8bf417cf4,CSP103P20-A8T,PARKER,CSP103P20-A8T-PARKER-HYDRAULICS,/Product/CSP103P20-A8T-PARKER-HYDRAULICS,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,PARKER HYDRAULICS
42d98d21-3b4c-4c91-b0f6-26357626be50,118113-00,PARKER BV06 COIL NUT,118113-00-PARKER-HYDRAULICS,/Product/118113-00-PARKER-HYDRAULICS,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,PARKER HYDRAULICS
84bc618a-c841-4fa9-b769-13133032358f,851050-010VDC,PARKER BV06 COIL; 10VDC,851050-010VDC-PARKER-HYDRAULICS,/Product/851050-010VDC-PARKER-HYDRAULICS,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,PARKER HYDRAULICS
67637582-bec0-4050-9da1-0a00f0aaf3b8,1550243J-30-12,PARKER DUAL SERVICE KIT,1550243J-30-12-PARKER-HYDRAULICS,/Product/1550243J-30-12-PARKER-HYDRAULICS,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,PARKER HYDRAULICS
a2f7c4bd-18d3-4f84-992c-d12ea6d3b154,624360001,PARKER ELEMENT KL170-5Q,624360001-PARKER-HYDRAULICS,/Product/624360001-PARKER-HYDRAULICS,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,PARKER HYDRAULICS
3c5a2ad4-4a4d-4298-8803-57ca74e5ea0d,SA-4102,PARKER FLOW CONTROL IN,SA-4102-PARKER-HYDRAULICS,/Product/SA-4102-PARKER-HYDRAULICS,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,PARKER HYDRAULICS
f7b06b12-83e4-4772-95ae-31533ceb60c5,SA-5141,PARKER GRSN V20 VALVE W/,SA-5141-PARKER-HYDRAULICS,/Product/SA-5141-PARKER-HYDRAULICS,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,PARKER HYDRAULICS
f94b6b4a-1ce5-471a-a1d3-35d765c2b335,MHB-060-LEAE-54E,PARKER LOAD HOLDING VALV,MHB-060-LEAE-54E-PARKER-HYDRAULICS,/Product/MHB-060-LEAE-54E-PARKER-HYDRAULICS,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,PARKER HYDRAULICS
09974b85-1a1d-42e1-9f21-78e5a2086af2,665-13-1/2-SS2 SET 3300,PARKER REPUBLIC 1/2FNPT,665-13-1-2-SS2-SET-3300-PARKER-HYDRAULICS,/Product/665-13-1-2-SS2-SET-3300-PARKER-HYDRAULICS,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,PARKER HYDRAULICS
7c237fa9-2d17-4b8a-809f-fcf2ca3dcd2e,8421E-1/4D2P,PARKER REPUBLIC MANUAL,8421E-1-4D2P-PARKER-HYDRAULICS,/Product/8421E-1-4D2P-PARKER-HYDRAULICS,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,PARKER HYDRAULICS
777ab8c7-16a4-449d-a0de-27c4e006c53d,73540311 KIT,PARKER VALVE ASSY 4 IMT.,73540311-KIT-PARKER-HYDRAULICS,/Product/73540311-KIT-PARKER-HYDRAULICS,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,PARKER HYDRAULICS
ccd44eec-af18-460b-95a7-571fe16220df,SUNS10-6077-A,PARKER VALVE/COIL ASSY.,SUNS10-6077-A-PARKER-HYDRAULICS,/Product/SUNS10-6077-A-PARKER-HYDRAULICS,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,https://d36z6dgmsq8u8z.cloudfront.net/userfiles/assets/brand/sunsource-logo_150.png,PARKER HYDRAULICS
